SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
SACHEEROME,ST,20-Jan-2026,381.2,381.0,397.8,365.15,373.75,16800,63.68,24,15600.0,92.86,2026-01-20
SADBHAV,BE,20-Jan-2026,7.16,7.16,7.16,6.81,6.81,120893,8.25,187,,,2026-01-20
SADBHIN,EQ,20-Jan-2026,3.43,3.43,3.55,3.32,3.36,238218,8.17,330,159568.0,66.98,2026-01-20
SADHAV,SM,20-Jan-2026,106.4,105.25,110.0,103.0,103.25,33000,35.24,41,30000.0,90.91,2026-01-20
SADHNANIQ,EQ,20-Jan-2026,6.24,6.37,6.56,6.12,6.17,918006,57.94,1468,649520.0,70.75,2026-01-20
SAFARI,EQ,20-Jan-2026,1999.0,1999.0,2015.0,1946.6,1969.6,32065,632.29,5261,17294.0,53.93,2026-01-20
SAFEENTP,SM,20-Jan-2026,216.6,219.9,234.4,214.0,226.45,149000,334.43,179,126000.0,84.56,2026-01-20
SAGARDEEP,EQ,20-Jan-2026,25.92,26.2,26.5,24.52,25.13,10173,2.59,139,9459.0,92.98,2026-01-20
SAGCEM,EQ,20-Jan-2026,197.01,197.01,197.7,190.0,191.48,34809,67.61,1025,21957.0,63.08,2026-01-20
SAGILITY,EQ,20-Jan-2026,53.84,53.9,53.9,51.23,51.72,38467654,20174.66,99104,21124006.0,54.91,2026-01-20
SAHAJSOLAR,SM,20-Jan-2026,145.75,145.1,160.0,145.1,147.3,37200,57.96,87,25200.0,67.74,2026-01-20
SAHANA,SM,20-Jan-2026,738.6,739.0,741.0,735.1,735.6,16500,121.36,62,9750.0,59.09,2026-01-20
SAHASRA,SM,20-Jan-2026,269.7,266.6,268.5,255.15,256.55,30400,79.25,76,22000.0,72.37,2026-01-20
SAHYADRI,EQ,20-Jan-2026,243.25,243.3,245.0,239.4,242.05,1162,2.8,49,966.0,83.13,2026-01-20
SAIFL,SM,20-Jan-2026,11.7,11.7,11.7,11.25,11.25,12000,1.37,3,12000.0,100.0,2026-01-20
SAIL,EQ,20-Jan-2026,149.7,150.19,152.22,144.72,145.4,22619361,33422.77,63291,8440117.0,37.31,2026-01-20
SAILIFE,EQ,20-Jan-2026,852.1,857.55,857.55,819.0,821.45,183711,1541.66,16294,78437.0,42.7,2026-01-20
SAJHOTELS,SM,20-Jan-2026,49.0,49.0,53.0,47.05,48.35,16000,7.98,8,10000.0,62.5,2026-01-20
SAKAR,EQ,20-Jan-2026,402.75,409.4,439.0,400.0,408.6,165271,689.87,5648,48938.0,29.61,2026-01-20
SAKHTISUG,EQ,20-Jan-2026,17.88,17.88,18.08,16.46,16.82,134383,23.17,758,96448.0,71.77,2026-01-20
SAKSOFT,EQ,20-Jan-2026,183.7,180.3,183.54,170.0,172.51,217831,383.83,6330,114681.0,52.65,2026-01-20
SAKUMA,EQ,20-Jan-2026,2.02,2.01,2.03,1.98,1.99,1619355,32.53,2147,1258604.0,77.72,2026-01-20
SALASAR,EQ,20-Jan-2026,8.47,8.48,8.54,7.95,7.99,5808163,473.88,7467,3709534.0,63.87,2026-01-20
SALONA,EQ,20-Jan-2026,241.4,241.4,251.5,232.05,237.65,1805,4.29,52,1277.0,70.75,2026-01-20
SALSTEEL,BE,20-Jan-2026,40.92,40.11,40.11,40.11,40.11,15100,6.06,37,,,2026-01-20
SALZERELEC,EQ,20-Jan-2026,574.75,574.0,575.5,550.0,553.5,61347,343.52,3907,28757.0,46.88,2026-01-20
SAMAY,ST,20-Jan-2026,45.85,45.9,46.0,45.9,46.0,8000,3.68,2,8000.0,100.0,2026-01-20
SAMBHAAV,BE,20-Jan-2026,8.26,8.15,8.46,8.13,8.14,30983,2.54,118,,,2026-01-20
SAMBHV,EQ,20-Jan-2026,93.28,93.52,93.52,88.0,88.57,890797,804.38,6435,440173.0,49.41,2026-01-20
SAMHI,EQ,20-Jan-2026,184.83,184.85,185.01,180.0,181.41,473264,861.5,8804,296674.0,62.69,2026-01-20
SAMMAANCAP,EQ,20-Jan-2026,140.81,140.7,140.81,137.1,137.92,11259389,15594.27,24796,6622503.0,58.82,2026-01-20
SAMPANN,EQ,20-Jan-2026,32.15,31.51,32.42,29.71,30.47,48054,14.94,1247,24251.0,50.47,2026-01-20
SANATHAN,EQ,20-Jan-2026,411.9,414.45,425.0,405.1,412.3,9677,39.53,726,6121.0,63.25,2026-01-20
SANCO,BZ,20-Jan-2026,3.4,3.42,3.42,3.39,3.39,19598,0.67,54,,,2026-01-20
SANDESH,EQ,20-Jan-2026,1050.0,1035.1,1063.2,1026.8,1038.9,664,6.93,79,478.0,71.99,2026-01-20
SANDHAR,EQ,20-Jan-2026,531.65,533.5,533.5,508.2,510.05,146015,755.94,7319,65940.0,45.16,2026-01-20
SANDUMA,EQ,20-Jan-2026,226.69,226.0,227.09,213.0,215.45,3113534,6817.49,35979,1127045.0,36.2,2026-01-20
SANGAMIND,EQ,20-Jan-2026,455.6,469.0,469.0,440.0,445.75,25187,113.69,800,14650.0,58.16,2026-01-20
SANGANI,SM,20-Jan-2026,48.5,46.1,46.1,46.1,46.1,1500,0.69,1,1500.0,100.0,2026-01-20
SANGHIIND,EQ,20-Jan-2026,64.62,63.7,64.99,62.31,62.68,408371,259.59,1137,201614.0,49.37,2026-01-20
SANGHVIMOV,EQ,20-Jan-2026,309.25,314.1,321.55,294.6,297.45,723803,2234.84,16866,160331.0,22.15,2026-01-20
SANGINITA,EQ,20-Jan-2026,11.46,11.08,11.61,11.08,11.44,41317,4.71,153,31036.0,75.12,2026-01-20
SANOFI,EQ,20-Jan-2026,4074.5,4074.5,4090.1,4035.0,4051.9,13232,538.0,3457,6556.0,49.55,2026-01-20
SANOFICONR,EQ,20-Jan-2026,4090.2,4118.1,4118.1,4032.2,4055.7,2217,89.87,736,1383.0,62.38,2026-01-20
SANSERA,EQ,20-Jan-2026,1802.1,1813.7,1827.4,1744.1,1759.0,144228,2569.76,15693,62345.0,43.23,2026-01-20
SANSTAR,EQ,20-Jan-2026,95.47,95.47,96.1,92.25,93.97,384718,365.1,2289,317740.0,82.59,2026-01-20
SANWARIA,BZ,20-Jan-2026,0.24,0.24,0.25,0.24,0.24,944537,2.34,321,,,2026-01-20
SAPPHIRE,EQ,20-Jan-2026,215.65,215.5,217.6,203.1,205.15,744773,1573.14,17942,376094.0,50.5,2026-01-20
SARDAEN,EQ,20-Jan-2026,487.55,487.55,491.1,459.95,462.4,292933,1385.54,12860,128607.0,43.9,2026-01-20
SAREGAMA,EQ,20-Jan-2026,345.9,344.25,345.0,331.0,332.75,393339,1324.87,17977,199182.0,50.64,2026-01-20
SARLAPOLY,EQ,20-Jan-2026,86.84,87.48,87.88,81.1,82.43,98677,83.13,1427,68944.0,69.87,2026-01-20
SAROJA,SM,20-Jan-2026,36.0,36.05,36.05,36.0,36.0,4800,1.73,3,3200.0,66.67,2026-01-20
SARTELE,SM,20-Jan-2026,239.05,242.0,242.0,222.0,224.05,136500,315.74,191,81000.0,59.34,2026-01-20
SARVESHWAR,EQ,20-Jan-2026,4.08,4.08,4.1,4.0,4.03,2728731,110.16,3808,1687775.0,61.85,2026-01-20
SASKEN,EQ,20-Jan-2026,1340.7,1335.0,1335.3,1286.6,1289.6,8858,115.68,1293,4808.0,54.28,2026-01-20
SASTASUNDR,EQ,20-Jan-2026,316.2,312.75,316.0,300.5,303.7,10106,31.23,600,5433.0,53.76,2026-01-20
SATECH,ST,20-Jan-2026,51.95,51.95,51.95,50.0,51.05,36000,18.06,20,36000.0,100.0,2026-01-20
SATIA,EQ,20-Jan-2026,64.62,64.99,65.01,63.1,63.55,73899,47.15,2270,38173.0,51.66,2026-01-20
SATIN,EQ,20-Jan-2026,151.48,150.93,152.49,146.75,148.72,198049,296.57,4100,116005.0,58.57,2026-01-20
SATIPOLY,SM,20-Jan-2026,51.75,51.0,51.0,51.0,51.0,1000,0.51,1,1000.0,100.0,2026-01-20
SATKARTAR,SM,20-Jan-2026,143.2,140.05,149.9,139.0,142.75,36800,53.26,36,30400.0,82.61,2026-01-20
SATTVAENGG,SM,20-Jan-2026,56.1,55.15,55.15,53.95,54.25,27200,14.79,12,24000.0,88.24,2026-01-20
SAURASHCEM,EQ,20-Jan-2026,77.55,78.2,78.21,74.0,74.8,51396,38.84,670,34618.0,67.36,2026-01-20
SAVY,SM,20-Jan-2026,155.8,155.8,155.8,147.0,148.0,8400,12.6,7,8400.0,100.0,2026-01-20
SAWALIYA,SM,20-Jan-2026,321.0,322.0,324.0,318.25,318.25,135600,436.48,144,14400.0,10.62,2026-01-20
SBC,EQ,20-Jan-2026,28.9,29.0,29.09,28.7,28.88,9104483,2630.92,3834,4316484.0,47.41,2026-01-20
SBCL,EQ,20-Jan-2026,435.25,435.25,438.8,428.0,433.2,77583,337.12,2444,52273.0,67.38,2026-01-20
SBFC,EQ,20-Jan-2026,107.94,107.3,107.3,103.21,103.52,1467161,1539.25,17879,526710.0,35.9,2026-01-20
SBGLP,EQ,20-Jan-2026,33.98,33.98,34.09,33.63,33.71,13036,4.41,139,11694.0,89.71,2026-01-20
SBIBPB,EQ,20-Jan-2026,52.25,53.55,53.55,51.39,51.66,134806,70.06,709,100382.0,74.46,2026-01-20
SBICARD,EQ,20-Jan-2026,838.3,836.0,838.95,808.0,811.8,1042145,8519.94,33086,519229.0,49.82,2026-01-20
SBIETFCON,EQ,20-Jan-2026,122.83,124.47,124.47,119.64,120.37,16037,19.47,261,13599.0,84.8,2026-01-20
SBIETFIT,EQ,20-Jan-2026,428.45,428.45,428.45,418.75,419.84,9287,39.34,227,8089.0,87.1,2026-01-20
SBIETFPB,EQ,20-Jan-2026,291.03,289.58,291.87,288.13,288.25,7046,20.4,92,6727.0,95.47,2026-01-20
SBIETFQLTY,EQ,20-Jan-2026,232.28,232.5,239.25,226.71,227.6,5796,13.32,160,2868.0,49.48,2026-01-20
SBILIFE,EQ,20-Jan-2026,2073.7,2080.0,2080.0,2044.0,2049.1,576100,11860.61,54913,361756.0,62.79,2026-01-20
SBILIQETF,EQ,20-Jan-2026,1023.36,1023.51,1023.51,1023.49,1023.5,2509,25.68,18,1375.0,54.8,2026-01-20
SBIN,EQ,20-Jan-2026,1038.4,1039.75,1052.0,1033.05,1036.4,8905718,92656.15,194593,5445587.0,61.15,2026-01-20
SBINEQWETF,EQ,20-Jan-2026,33.39,32.75,33.74,32.7,32.8,64187,21.17,427,53778.0,83.78,2026-01-20
SBISILVER,EQ,20-Jan-2026,288.87,297.54,312.0,292.0,309.28,20362264,61684.02,108750,8326525.0,40.89,2026-01-20
SCHAEFFLER,EQ,20-Jan-2026,3771.6,3754.3,3754.3,3560.0,3615.9,47783,1742.23,10138,27356.0,57.25,2026-01-20
SCHAND,EQ,20-Jan-2026,156.8,156.8,156.8,152.18,153.11,29881,46.27,718,20696.0,69.26,2026-01-20
SCHNEIDER,EQ,20-Jan-2026,616.8,619.95,620.1,578.25,585.45,322810,1926.51,17910,187700.0,58.15,2026-01-20
SCI,EQ,20-Jan-2026,210.22,209.5,211.65,202.5,203.25,1559117,3215.93,30517,601470.0,38.58,2026-01-20
SCILAL,EQ,20-Jan-2026,46.14,46.56,46.56,45.0,45.21,466532,211.99,1837,326189.0,69.92,2026-01-20
SCML,ST,20-Jan-2026,126.6,131.5,131.5,120.3,120.3,11000,13.54,11,11000.0,100.0,2026-01-20
SCODATUBES,EQ,20-Jan-2026,143.67,143.65,145.88,134.8,137.06,497599,688.17,5726,306241.0,61.54,2026-01-20
SCPL,EQ,20-Jan-2026,301.15,302.65,311.0,293.7,297.2,11303,33.65,467,5696.0,50.39,2026-01-20
SDBL,EQ,20-Jan-2026,97.27,97.22,98.39,94.3,94.9,782328,752.3,7923,419120.0,53.57,2026-01-20
SDL26BEES,EQ,20-Jan-2026,135.22,135.15,136.48,134.7,135.08,3130,4.25,70,1963.0,62.72,2026-01-20
SDREAMS,SM,20-Jan-2026,83.0,81.0,81.0,79.0,80.0,4000,3.2,4,4000.0,100.0,2026-01-20
SEAMECLTD,EQ,20-Jan-2026,1073.8,1073.0,1125.0,1048.2,1092.0,50435,546.12,4201,28713.0,56.93,2026-01-20
SECMARK,EQ,20-Jan-2026,108.0,108.06,114.79,107.8,107.99,3316,3.58,50,3177.0,95.81,2026-01-20
SECURKLOUD,BE,20-Jan-2026,24.02,24.4,24.8,23.3,23.39,11896,2.82,68,,,2026-01-20
SEJALLTD,BE,20-Jan-2026,762.35,774.9,774.9,724.25,727.4,11346,82.97,318,,,2026-01-20
SEL,SM,20-Jan-2026,210.0,204.0,205.0,196.0,200.0,5200,10.4,23,4200.0,80.77,2026-01-20
SELECTIPO,EQ,20-Jan-2026,45.3,44.85,44.85,42.78,42.94,75663,32.8,928,67450.0,89.15,2026-01-20
SELLOWRAP,SM,20-Jan-2026,76.0,76.0,76.0,71.1,76.0,6400,4.72,4,4800.0,75.0,2026-01-20
SELMC,BE,20-Jan-2026,29.5,30.34,30.34,28.62,29.58,6384,1.85,76,,,2026-01-20
SEMAC,EQ,20-Jan-2026,268.65,269.5,273.4,254.95,257.15,2830,7.45,204,1517.0,53.6,2026-01-20
SENCO,EQ,20-Jan-2026,318.45,318.45,319.0,305.15,309.05,741418,2319.31,16979,252261.0,34.02,2026-01-20
SENORES,EQ,20-Jan-2026,805.95,805.95,821.0,752.4,784.55,1253917,9823.58,39973,259369.0,20.68,2026-01-20
SENSEXADD,EQ,20-Jan-2026,85.45,84.75,85.08,84.15,84.27,5285,4.47,49,5219.0,98.75,2026-01-20
SENSEXBETA,EQ,20-Jan-2026,915.87,914.38,914.95,900.71,905.42,2123,19.3,193,1908.0,89.87,2026-01-20
SENSEXETF,EQ,20-Jan-2026,85.22,85.23,86.5,84.0,84.3,90975,76.89,445,35869.0,39.43,2026-01-20
SENSEXIETF,EQ,20-Jan-2026,952.93,952.93,954.9,937.0,939.47,28499,269.45,2894,26306.0,92.3,2026-01-20
SEPC,EQ,20-Jan-2026,8.73,8.63,8.73,8.16,8.28,12940968,1092.09,14173,5054376.0,39.06,2026-01-20
SEQUENT,EQ,20-Jan-2026,205.68,205.0,205.2,197.5,199.43,894187,1796.88,17341,407786.0,45.6,2026-01-20
SERVICE,SM,20-Jan-2026,42.75,42.75,42.75,42.75,42.75,2000,0.86,1,2000.0,100.0,2026-01-20
SERVOTECH,EQ,20-Jan-2026,69.59,69.25,69.41,65.21,65.85,765050,515.47,9649,400259.0,52.32,2026-01-20
SESHAPAPER,EQ,20-Jan-2026,229.59,229.51,231.4,225.0,226.2,12306,27.92,392,8528.0,69.3,2026-01-20
SETCO,EQ,20-Jan-2026,13.65,13.51,13.99,12.97,13.03,56094,7.43,267,43749.0,77.99,2026-01-20
SETF10GILT,EQ,20-Jan-2026,258.53,261.12,261.12,257.32,258.36,27995,72.36,111,27407.0,97.9,2026-01-20
SETFGOLD,EQ,20-Jan-2026,124.51,126.91,132.0,124.13,129.49,24313050,30925.17,34362,13051385.0,53.68,2026-01-20
SETFNIF50,EQ,20-Jan-2026,273.79,273.75,273.79,269.7,270.49,1024502,2784.46,11037,647158.0,63.17,2026-01-20
SETFNIFBK,EQ,20-Jan-2026,612.28,612.28,612.93,604.17,607.01,29381,178.79,855,26199.0,89.17,2026-01-20
SETFNN50,EQ,20-Jan-2026,730.44,730.39,733.2,714.0,715.98,63015,454.39,2609,47187.0,74.88,2026-01-20
SETL,EQ,20-Jan-2026,134.76,134.0,135.01,127.0,130.03,330712,432.17,3356,206218.0,62.36,2026-01-20
SETUINFRA,BZ,20-Jan-2026,0.4,0.39,0.42,0.38,0.38,70967,0.27,68,,,2026-01-20
SEYAIND,BE,20-Jan-2026,16.7,17.37,17.52,15.87,16.8,10428,1.69,82,,,2026-01-20
SFL,EQ,20-Jan-2026,542.05,535.0,543.0,522.0,524.65,70367,373.85,6660,33268.0,47.28,2026-01-20
SFML,SM,20-Jan-2026,28.1,28.5,28.5,28.5,28.5,3200,0.91,2,3200.0,100.0,2026-01-20
SGBAPR28I,GB,20-Jan-2026,16624.31,16969.0,17039.0,16885.0,16899.43,576,97.52,188,385.0,66.84,2026-01-20
SGBAUG27,GB,20-Jan-2026,16669.28,16800.0,17350.0,16800.0,17284.22,318,54.14,102,227.0,71.38,2026-01-20
SGBAUG28V,GB,20-Jan-2026,16469.45,16697.0,16997.0,16513.16,16855.97,2224,374.28,571,1389.0,62.46,2026-01-20
SGBAUG29V,GB,20-Jan-2026,17242.16,17242.16,17500.0,17150.0,17382.73,396,68.56,120,295.0,74.49,2026-01-20
SGBAUG30,GB,20-Jan-2026,17731.0,17900.0,18000.0,17745.01,17964.44,246,44.05,110,204.0,82.93,2026-01-20
SGBD29VIII,GB,20-Jan-2026,16812.81,17024.0,17409.75,16817.0,17172.01,413,70.66,172,262.0,63.44,2026-01-20
SGBDC27VII,GB,20-Jan-2026,16416.6,16503.0,16938.99,16501.0,16931.74,295,49.14,97,169.0,57.29,2026-01-20
SGBDE30III,GB,20-Jan-2026,17922.65,18099.0,18499.96,17881.0,18311.06,770,138.94,224,458.0,59.48,2026-01-20
SGBDE31III,GB,20-Jan-2026,18013.77,18100.0,18480.0,17936.0,18342.87,3105,568.96,843,1812.0,58.36,2026-01-20
SGBDEC26,GB,20-Jan-2026,16154.36,16073.59,16073.59,16073.59,16073.59,2,0.32,1,2.0,100.0,2026-01-20
SGBFEB27,GB,20-Jan-2026,15903.0,17000.0,17000.0,17000.0,17000.0,5,0.85,2,5.0,100.0,2026-01-20
SGBFEB28IX,GB,20-Jan-2026,16424.0,16481.2,16887.8,16481.2,16879.29,259,43.35,65,197.0,76.06,2026-01-20
SGBFEB29XI,GB,20-Jan-2026,17010.0,17020.0,17749.0,17020.0,17631.5,274,47.18,40,258.0,94.16,2026-01-20
SGBFEB32IV,GB,20-Jan-2026,19284.0,19285.01,19679.99,19285.01,19605.32,3748,733.7,887,2318.0,61.85,2026-01-20
SGBJ28VIII,GB,20-Jan-2026,16011.02,16250.0,16842.99,16057.01,16842.98,63,10.42,11,35.0,55.56,2026-01-20
SGBJAN27,GB,20-Jan-2026,16198.99,16600.0,16798.0,16600.0,16798.0,16,2.66,6,16.0,100.0,2026-01-20
SGBJAN29IX,GB,20-Jan-2026,16292.92,16379.0,16898.0,16379.0,16865.43,703,117.35,232,429.0,61.02,2026-01-20
SGBJAN29X,GB,20-Jan-2026,16280.13,16300.0,16900.01,16300.0,16749.28,121,20.25,57,92.0,76.03,2026-01-20
SGBJAN30IX,GB,20-Jan-2026,16690.7,16840.0,17030.0,16840.0,17005.03,345,58.63,159,264.0,76.52,2026-01-20
SGBJU29III,GB,20-Jan-2026,16527.77,16703.0,16849.99,16700.0,16837.12,248,41.65,85,158.0,63.71,2026-01-20
SGBJUL28IV,GB,20-Jan-2026,16242.68,16264.56,16800.0,16264.56,16743.76,637,106.19,214,401.0,62.95,2026-01-20
SGBJUL29IV,GB,20-Jan-2026,16489.75,16700.0,16938.0,16600.0,16877.38,373,62.98,121,323.0,86.6,2026-01-20
SGBJUN27,GB,20-Jan-2026,16450.0,17249.0,17349.0,16679.0,16750.0,120,20.04,20,100.0,83.33,2026-01-20
SGBJUN28,GB,20-Jan-2026,16077.82,16398.0,17000.0,16398.0,16833.0,250,41.88,97,200.0,80.0,2026-01-20
SGBJUN29II,GB,20-Jan-2026,16501.5,16601.0,17000.0,16601.0,16944.14,331,55.98,94,251.0,75.83,2026-01-20
SGBJUN30,GB,20-Jan-2026,17193.58,17306.0,17777.0,17201.0,17709.57,357,62.32,98,174.0,48.74,2026-01-20
SGBJUN31I,GB,20-Jan-2026,17597.43,17800.0,18124.0,17732.54,18039.12,769,138.34,273,527.0,68.53,2026-01-20
SGBMAR28X,GB,20-Jan-2026,16343.0,16748.0,16998.0,16698.99,16905.88,140,23.44,44,118.0,84.29,2026-01-20
SGBMAR30X,GB,20-Jan-2026,17050.0,17034.91,17500.0,17034.91,17312.32,655,112.7,155,356.0,54.35,2026-01-20
SGBMAR31IV,GB,20-Jan-2026,17482.34,17688.0,18299.86,17411.0,18034.7,271,48.72,121,161.0,59.41,2026-01-20
SGBMAY26,GB,20-Jan-2026,16139.8,16487.96,16650.78,16380.74,16650.78,55,9.06,36,48.0,87.27,2026-01-20
SGBMAY28,GB,20-Jan-2026,16218.36,16401.0,16848.0,16200.0,16750.49,1139,190.13,231,839.0,73.66,2026-01-20
SGBMAY29I,GB,20-Jan-2026,16410.15,16500.0,16899.99,16500.0,16823.96,1543,258.68,300,1113.0,72.13,2026-01-20
SGBMR29XII,GB,20-Jan-2026,16435.45,16435.45,16875.0,16110.01,16839.01,503,84.29,166,392.0,77.93,2026-01-20
SGBN28VIII,GB,20-Jan-2026,16424.81,16754.31,17100.0,16703.0,17061.15,237,39.97,111,151.0,63.71,2026-01-20
SGBNOV26,GB,20-Jan-2026,16499.0,16500.0,16893.26,16500.0,16754.0,20,3.36,13,8.0,40.0,2026-01-20
SGBNV29VII,GB,20-Jan-2026,16682.64,16877.0,16988.99,16312.0,16872.66,234,39.51,113,163.0,69.66,2026-01-20
SGBOC28VII,GB,20-Jan-2026,16296.21,16495.0,16900.0,16475.0,16845.26,555,92.56,98,421.0,75.86,2026-01-20
SGBOCT26,GB,20-Jan-2026,16350.0,16352.0,16949.0,16352.0,16742.2,4,0.66,4,2.0,50.0,2026-01-20
SGBOCT27,GB,20-Jan-2026,16356.82,16251.0,17197.99,16251.0,16361.0,261,43.05,57,144.0,55.17,2026-01-20
SGBOCT27VI,GB,20-Jan-2026,16299.0,16480.0,16900.0,16480.0,16698.17,86,14.32,16,70.0,81.4,2026-01-20
SGBSEP27,GB,20-Jan-2026,16475.81,17006.9,17006.9,16600.0,16739.54,48,8.06,20,41.0,85.42,2026-01-20
SGBSEP28VI,GB,20-Jan-2026,16300.0,16500.0,16890.0,16500.0,16793.55,605,101.22,154,372.0,61.49,2026-01-20
SGBSEP29VI,GB,20-Jan-2026,16613.23,16977.0,16999.0,16800.0,16895.53,656,110.75,185,469.0,71.49,2026-01-20
SGBSEP31II,GB,20-Jan-2026,17771.7,17999.0,18405.0,17874.0,18296.13,1417,256.99,452,1096.0,77.35,2026-01-20
SGFIN,EQ,20-Jan-2026,388.35,386.5,388.0,372.0,374.5,100537,381.35,3496,56259.0,55.96,2026-01-20
SGIL,EQ,20-Jan-2026,515.1,505.85,519.5,485.25,493.8,47884,245.52,843,39875.0,83.27,2026-01-20
SGL,EQ,20-Jan-2026,12.05,12.05,12.3,11.5,11.58,29741,3.48,167,19654.0,66.08,2026-01-20
SGMART,EQ,20-Jan-2026,336.35,335.1,336.3,320.0,323.45,221849,723.57,5164,155051.0,69.89,2026-01-20
SHAH,EQ,20-Jan-2026,5.21,5.2,5.28,5.2,5.24,1812874,95.15,1031,1564011.0,86.27,2026-01-20
SHAHALLOYS,EQ,20-Jan-2026,66.47,66.47,66.47,63.95,64.1,3057,1.96,37,3054.0,99.9,2026-01-20
SHAILY,EQ,20-Jan-2026,2121.8,2121.6,2127.0,2025.6,2035.6,104529,2165.18,14670,44399.0,42.48,2026-01-20
SHAKTIPUMP,EQ,20-Jan-2026,688.75,688.0,688.4,655.0,660.0,1620786,10782.22,58952,395316.0,24.39,2026-01-20
SHALBY,EQ,20-Jan-2026,175.65,175.45,176.0,170.05,171.32,137341,237.56,3140,49136.0,35.78,2026-01-20
SHALPAINTS,EQ,20-Jan-2026,68.28,68.99,68.99,67.2,67.22,73269,49.55,454,62316.0,85.05,2026-01-20
SHANKARA,EQ,20-Jan-2026,106.1,106.39,106.4,103.3,104.02,72454,75.5,1374,39512.0,54.53,2026-01-20
SHANTHALA,ST,20-Jan-2026,34.4,34.4,34.4,32.7,32.8,3600,1.2,3,3600.0,100.0,2026-01-20
SHANTI,EQ,20-Jan-2026,8.11,7.9,8.37,7.62,7.73,70312,5.51,296,49654.0,70.62,2026-01-20
SHANTIGEAR,EQ,20-Jan-2026,417.3,414.05,430.85,413.0,418.5,29800,125.73,1636,16747.0,56.2,2026-01-20
SHANTIGOLD,EQ,20-Jan-2026,196.88,196.89,198.11,190.41,191.73,583700,1130.96,6642,125564.0,21.51,2026-01-20
SHARDACROP,EQ,20-Jan-2026,813.75,811.0,813.9,782.0,787.2,137397,1093.81,8939,62379.0,45.4,2026-01-20
SHARDAMOTR,EQ,20-Jan-2026,840.6,840.0,849.25,834.0,843.15,29506,248.51,3061,15987.0,54.18,2026-01-20
SHAREINDIA,EQ,20-Jan-2026,146.55,145.01,147.99,140.36,143.02,636943,912.97,4065,363294.0,57.04,2026-01-20
SHARIABEES,EQ,20-Jan-2026,521.42,521.69,522.91,511.04,513.27,7342,37.96,606,4491.0,61.17,2026-01-20
SHEEL,SM,20-Jan-2026,65.0,68.0,68.0,67.95,68.0,8000,5.44,4,8000.0,100.0,2026-01-20
SHEETAL,ST,20-Jan-2026,211.1,211.0,211.0,211.0,211.0,2000,4.22,2,2000.0,100.0,2026-01-20
SHEKHAWATI,EQ,20-Jan-2026,17.5,17.75,18.45,15.58,16.51,30180,5.17,254,20321.0,67.33,2026-01-20
SHEMAROO,EQ,20-Jan-2026,100.97,99.1,103.89,99.05,99.17,7813,7.79,114,6810.0,87.16,2026-01-20
SHERA,SM,20-Jan-2026,124.05,127.5,129.9,119.2,120.0,76000,93.58,65,66000.0,86.84,2026-01-20
SHETHJI,SM,20-Jan-2026,119.65,117.55,120.0,114.05,119.2,69000,81.05,39,59000.0,85.51,2026-01-20
SHIGAN,SM,20-Jan-2026,57.95,55.55,57.6,55.55,57.3,6000,3.39,4,4500.0,75.0,2026-01-20
SHILCTECH,EQ,20-Jan-2026,3167.6,3160.0,3160.0,2990.0,3004.9,37015,1123.43,7137,22426.0,60.59,2026-01-20
SHILPAMED,EQ,20-Jan-2026,289.85,290.0,290.5,277.1,279.2,208139,586.74,11280,120493.0,57.89,2026-01-20
SHIVALIK,EQ,20-Jan-2026,329.7,329.7,330.85,315.0,317.9,26606,85.33,1123,16309.0,61.3,2026-01-20
SHIVAMAUTO,EQ,20-Jan-2026,21.3,21.3,21.55,20.06,20.61,48894,10.27,539,36440.0,74.53,2026-01-20
SHIVAMILLS,EQ,20-Jan-2026,57.52,60.66,60.66,56.15,56.37,375,0.21,45,222.0,59.2,2026-01-20
SHIVASHRIT,SM,20-Jan-2026,127.0,124.0,125.9,122.5,122.5,21000,26.19,10,19000.0,90.48,2026-01-20
SHIVATEX,EQ,20-Jan-2026,166.07,169.95,169.95,166.02,166.31,1021,1.7,35,1007.0,98.63,2026-01-20
SHIVAUM,EQ,20-Jan-2026,285.0,285.0,285.0,280.0,284.8,62,0.18,5,62.0,100.0,2026-01-20
SHK,EQ,20-Jan-2026,160.69,161.32,161.32,152.6,154.47,189840,296.67,3090,122982.0,64.78,2026-01-20
SHKSIL,SM,20-Jan-2026,55.85,54.05,54.05,54.0,54.0,6000,3.24,2,6000.0,100.0,2026-01-20
SHOPERSTOP,EQ,20-Jan-2026,372.2,370.0,370.0,360.4,364.45,56207,205.14,3663,31539.0,56.11,2026-01-20
SHRADHA,EQ,20-Jan-2026,39.94,38.0,41.79,37.51,38.53,31220,12.36,172,26919.0,86.22,2026-01-20
SHREDIGCEM,EQ,20-Jan-2026,89.29,89.19,89.19,75.66,77.56,2192202,1739.94,16678,295256.0,13.47,2026-01-20
SHREECEM,EQ,20-Jan-2026,27510.0,27500.0,27915.0,27095.0,27225.0,42671,11741.14,14486,25147.0,58.93,2026-01-20
SHREEJISPG,EQ,20-Jan-2026,361.25,361.25,361.55,333.0,336.5,1487735,5180.28,8910,459201.0,30.87,2026-01-20
